							
	DORTMUND	FCBAYERN			PULISIC	26	SAUL
8	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:11	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:11	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:11	DORTMUND	FCBAYERN	0-0		PULISIC	26	SAUL
16:11	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:12	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:12	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:12	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:12	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:13	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:13	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:13	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:13	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:14	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:14	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:14	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
16:14	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
16:14	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
16:14	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:14	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:14	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:14	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:14	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:15	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		2	PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN			PULISIC	26	SAUL
16:16	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:16	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:16	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:16	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:16	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:16	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:16	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:16	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:17	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:17	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:17	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:17	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:17	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:17	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:17	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
16:17	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:17	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:17	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:18	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:18	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:18	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:19	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:19	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:19	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:19	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:19	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:20	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:20	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:20	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:21	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:21	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:21	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:21	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:21	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:22	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
4	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:22	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
16:22	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
:	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
:	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
:	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:25	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:25	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:25	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:26	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:26	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:26	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:26	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:27	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:27	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:27	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:27	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:28	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
2:	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:28	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:29	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:29	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:29	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:29	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:30	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:30	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:30	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:30	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:31	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:31	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:31	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:32	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:33	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:33	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:33	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:33	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:35	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:35	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:35	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:36	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:36	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:36	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
16:36	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
:	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
:	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
:	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:39	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:39	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
8	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
8	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:41	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:41	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:41	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
:	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
4	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:42	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:42	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:42	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:43	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:43	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:43	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:43	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
8	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
8	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:45	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:45	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
4	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
4	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
4	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
4	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:47	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:49	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:49	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:50	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:50	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:50	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:50	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:51	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:51	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:51	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:51	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:52	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:52	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
4	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
3	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:55	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:55	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:55	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:56	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:56	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:56	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:56	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
4	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
4	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
4	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
:	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
:	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
:	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:59	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:59	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
16:59	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
17:00	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
17:00	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
17:00	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:01	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:01	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:01	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:01	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:02	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:02	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:02	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:03	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:03	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:03	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:03	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:05	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:05	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:05	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:06	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:06	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:06	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:06	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:08	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:08	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
:	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:09	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:09	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:09	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:09	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:10	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
17:10	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
17:10	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
17:10	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
17:11	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
17:11	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
17:11	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
17:12	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
17:12	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
17:12	DORTMUND	FCBAYERN		36	CEBALLOS	7	RODRIGUEZ
17:12	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:13	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:13	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:13	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:13	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:14	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:14	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:14	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:15	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:15	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:15	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:15	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:16	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:16	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:16	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:16	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:17	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:17	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:17	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:18	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
:	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:18	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:19	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:19	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:19	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:19	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:20	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:20	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:20	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:20	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:21	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:21	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:21	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:21	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:21	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:22	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:22	DORTMUND	FCBAYERN	0-0	33	CANCELO	7	RODRIGUEZ
17:22	DORTMUND	FCBAYERN	0-0	33	CANCELO	7	RODRIGUEZ
17:22	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:23	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:23	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:23	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:23	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:24	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:24	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:24	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:24	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:25	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:25	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:25	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:26	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:26	DORTMUND	FCBAYERN		32	RUDIGER	7	RODRIGUEZ
17:26	DORTMUND	FCBAYERN		32	RUDIGER	7	RODRIGUEZ
17:26	DORTMUND	FCBAYERN		32	RUDIGER	7	RODRIGUEZ
17:27	DORTMUND	FCBAYERN		32	RUDIGER	7	RODRIGUEZ
17:27	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:27	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:28	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:28	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:28	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:28	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:29	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:29	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:29	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:29	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:30	DORTMUND	FCBAYERN		35	RUDIGER	7	RODRIGUEZ
17:30	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:30	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:30	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:31	DORTMUND	FCBAYERN		3	RUDIGER	7	RODRIGUEZ
17:31	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:31	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:32	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:32	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:32	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:32	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:32	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:33	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:33	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:33	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:34	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:34	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:34	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:34	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:35	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:35	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:35	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
17:36	DORTMUND	FCBAYERN		33	CANCELO	7	RODRIGUEZ
